timestamp,stage,price_before_j,price_before_c,dx_j,dx_c,dy_j,dy_c,x0_j,x1_j,x0_c,x1_c
1621558085,DIR2,2895.8265142860737,2895.8139936728317,28.881660894930345,29.703177943745825,83603.96914857626,85980.89547775623,162850997.19141284,55899.73096249337,162831376.03444117,55901.07022352056
1621558135,DIR2,2894.723664718859,2893.531589788444,27.54010359644234,8.72313666046669,79692.33620870113,25237.76599843873,162767490.80366725,55928.6126233883,162745493.62854323,55930.77340146431
1621558145,DIR1,2892.6475569191252,2894.022729009748,83175.0,34821.0,28.74318105565908,12.030159348825258,162687884.53120756,55956.152726984736,162720284.49002036,55939.496538124775
1621558195,DIR1,2894.8147136396897,None,None,None,None,None,162771059.53120756,55927.44158869925,None,None
1621558195,DIR2,None,2894.928288391757,None,None,None,None,None,None,162755105.49002036,55927.479576112346
1621558205,DIR2,2894.8147136396897,2894.928288391757,119.29360665649082,121.98502906432117,344801.1313377023,352584.66116711876,162771059.53120756,55927.44158869925,162755105.49002036,55927.479576112346
1621558255,DIR2,2887.2573807111658,2885.92805838989,22.033849187238893,1.1321310960871276,63600.01527017355,3267.2025665552355,162426597.0964218,56046.735195355745,162402861.39553738,56049.46460517667
1621558265,DIR1,2885.6825239203536,2887.1514542686355,512271.0,460245.0,177.12648573007027,159.09291850563318,162363055.9070558,56068.76904454298,162399597.34554672,56050.59673627276
1621558315,DIR1,2898.6853352084945,2898.815053440835,159486.0,157791.0,54.98028999262897,54.39414192788725,162875326.9070558,55891.83867575308,162859842.34554672,55891.67720432206
1621558325,DIR2,2902.897149715871,2902.961499297901,116.7358398081256,118.82551224292735,338352.11123138666,344409.9117738744,163034812.9070558,55836.92314541966,163017633.34554672,55837.34605816518
1621558375,DIR2,2894.057738814733,2894.011628437392,None,None,None,None,162696811.07596147,55953.65898522779,162673573.70460916,55956.17157040811
1621558385,DIR1,2894.057738814733,2894.011628437392,276174.0,281661.0,95.31025178576238,97.20368947094502,162696811.07596147,55953.65898522779,162673573.70460916,55956.17157040811
1621558435,DIR2,2902.391465845416,2902.4657290650994,4.500125911402652,6.360672052687466,13060.360101938248,18460.10853828791,162972985.07596147,55858.45830089748,162955234.70460916,55859.07774474477
1621558445,DIR1,2902.0509891679376,2901.987024675362,229842.0,235707.0,79.11744396341965,81.1364348828512,162959938.96891442,55862.95842680888,162936794.3720143,55865.43841679746
1621558495,DIR1,2908.1235332209517,2908.180937067381,None,None,None,None,163189780.96891442,55783.93537634779,163172501.3720143,55784.397152756144
1621558505,DIR2,2908.1235332209517,2908.180937067381,100.97784854682479,102.94861636639394,293263.61844199896,298987.4504605667,163189780.96891442,55783.93537634779,163172501.3720143,55784.397152756144
1621558555,DIR2,2901.6242549260146,2901.5903487410715,49.48362028255547,49.83968945764736,143492.7552998662,144523.42282780996,162896829.82006174,55884.91322489462,162873826.7573927,55887.34576912254
1621558565,DIR1,2897.994222396309,2897.9532385464863,640740.0,648270.0,220.47100514310296,223.06105682545197,162753476.17152786,55934.39684517717,162729441.14400446,55937.18545858019
1621558615,DIR1,2914.691077512845,2914.758144978062,None,None,None,None,163394216.17152786,55714.1975344969,163377711.14400446,55714.39470660987
1621558625,DIR2,2914.691077512845,2915.858410875693,71.79603710771212,92.7612294972538,209061.48929530382,270149.00461679854,163394216.17152786,55714.1975344969,163377711.14400446,55714.39470660987
1621558675,DIR1,2910.2617528069977,2908.797083627201,None,None,None,None,163185391.9940895,55785.99357160462,163107843.74004063,55807.15593610713
1621558685,DIR2,2910.2617528069977,2908.797083627201,55.40144324920891,35.9949665448219,161117.18516021967,104653.78073856393,163185391.9940895,55785.99357160462,163107843.74004063,55807.15593610713
1621558735,DIR1,2906.1080073358075,2906.122100690754,81219.0,83085.0,27.937683262389328,28.57922915481156,163024439.28954938,55841.39501485383,163003295.02498797,55843.15090265195
1621558745,DIR2,2908.191940239304,2908.2430777313257,61.376701456872055,63.001611487755376,178354.98247805238,183076.9862535175,163105658.28954938,55813.486710083234,163086380.02498797,55814.60123256408
1621558795,DIR1,2904.933928320449,2904.9040276598826,127650.0,131319.0,43.918291593719914,45.18049305726521,162927479.26769108,55874.86341154011,162903480.6187933,55877.602844051835
1621558805,DIR2,2908.140188546422,2908.1865600087813,58.756483307902215,60.196897202359985,170745.90292343497,174931.99368544517,163055129.26769108,55830.98853582086,163034799.6187933,55832.46631526383
1621558855,DIR1,2903.8610463174437,None,None,None,None,None,162884542.92087117,55889.745019128764,None,None
1621558855,DIR2,None,2903.8234571153994,None,None,None,None,None,None,162860028.585135,55892.66321246619
1621558865,DIR2,2903.8610463174437,2903.8234571153994,88.33925735339264,88.44491834144554,256245.85802391171,256549.9308207669,162884542.92087117,55889.745019128764,162860028.585135,55892.66321246619
1621558915,DIR1,2898.9738208127487,None,None,None,None,None,162628519.9083714,55978.08427648216,None,None
1621558925,DIR2,2898.9738208127487,2897.5540956681753,55.50375626263186,33.91219156564843,160796.82774734497,98222.21352760716,162628519.9083714,55978.08427648216,162603699.09455803,55981.10813080764
1621558975,DIR2,2895.1229404865285,2895.1875998207256,13.053838264149805,13.239634217122056,37786.58671247959,38325.134283019856,162467855.2934953,56033.58803274479,162505559.52931985,56015.02032237329
1621558985,DIR1,2894.2228558039137,2895.7008989075966,None,None,None,None,162430099.6114467,56046.641871008935,162467266.40946165,56028.25995659041
1621559035,DIR2,2894.2228558039137,2895.7008989075966,None,7.91837720848231,None,22927.089568992567,162430099.6114467,56046.641871008935,162467266.40946165,56028.25995659041
1621559045,DIR1,2894.2228558039137,2895.1551239272226,7716.0,None,2.6659160675044404,None,162430099.6114467,56046.641871008935,162444358.04276776,56036.17833379889
1621559095,DIR1,2894.4065421498917,None,None,None,None,None,162437815.6114467,56043.978137605656,None,None
1621559105,DIR2,2894.4065421498917,2895.1551239272226,38.64601289921547,49.71893157223123,111805.88950642943,143859.0384608564,162437815.6114467,56043.978137605656,162444358.04276776,56036.17833379889
1621559155,DIR1,2891.750937217219,None,None,None,None,None,162326100.0937215,56082.624150504875,None,None
1621559155,DIR2,None,2891.7416445500007,None,None,None,None,None,None,162300614.79617324,56085.897265371124
1621559165,DIR2,2891.750937217219,2891.7416445500007,124.85123272259456,124.35342869038627,360506.1022503078,359069.90201035485,162326100.0937215,56082.624150504875,162300614.79617324,56085.897265371124
1621559215,DIR1,None,2883.257459101988,None,1323.0,None,0.4588535204198223,None,None,161941834.31133884,56210.25069406151
1621559215,DIR2,2883.2321822628346,None,None,None,None,None,161965883.57128474,56207.47538322747,None,None
1621559225,DIR1,2883.2321822628346,2883.288745762833,395877.0,394842.0,137.0809507289232,136.72040804620423,161965883.57128474,56207.47538322747,161943157.31133884,56209.79221034298
1621559275,DIR2,2892.5897617874703,2892.620238003959,None,None,None,None,162361760.57128474,56070.505627003506,162337999.31133884,56073.18217318628
1621559285,DIR1,2892.5897617874703,2892.620238003959,71835.0,71442.0,24.82682263312745,24.69078928479164,162361760.57128474,56070.505627003506,162337999.31133884,56073.18217318628
1621559335,DIR2,2894.296888287762,2894.315313172848,None,None,None,None,162433595.57128474,56045.699118195254,162409441.31133884,56048.51146027384
1621559345,DIR1,2894.296888287762,2894.315313172848,574632.0,578202.0,198.0660267186322,199.2936975644671,162433595.57128474,56045.699118195254,162409441.31133884,56048.51146027384
1621559395,DIR1,2908.2382578228003,2908.297450429005,26142.0,25554.0,8.987941652085283,8.785627625311204,163008227.57128474,55847.81824744061,162987643.31133884,55849.40142186451
1621559405,DIR2,2908.888931676584,2908.9307295249832,95.45619230659545,96.71494702488333,277344.20722705126,281002.5668858209,163034369.57128474,55838.8387766715,163013197.31133884,55840.623953250324
1621559455,DIR1,2903.4692525954674,2902.047402699861,None,None,None,None,162757266.91950172,55934.294968978094,162732436.53283277,55937.3389002752
1621559465,DIR2,2903.4692525954674,2902.047402699861,61.41162356446166,39.86199599704359,178175.33974269032,115625.73761377932,162757266.91950172,55934.294968978094,162732436.53283277,55937.3389002752
1621559515,DIR2,2899.1994930581145,2899.2599778923923,None,None,None,None,162579237.84343147,55995.706592542556,162616907.87442434,55977.20089627225
1621559525,DIR1,2899.1994930581145,2900.690889926035,204324.0,144918.0,70.4166086472469,49.929971659589555,162579237.84343147,55995.706592542556,162616907.87442434,55977.20089627225
1621559575,DIR2,2904.0999369590268,2904.163348283234,74.9751688605651,76.1637666536664,217539.30042499304,220990.21991203952,162783561.84343147,55925.34996962535,162761825.87442434,55927.313037121814
1621559585,DIR1,2898.8844055346585,2898.8785089779126,154053.0,155871.0,53.10844322860066,53.734967613432104,162566200.7868761,56000.32513848592,162541015.5379457,56003.476803775484
1621559635,DIR1,2902.570551005389,2902.599299229346,None,None,None,None,162720253.7868761,55947.26134862821,162696886.5379457,55949.78660276946
1621559645,DIR2,2902.570551005389,2902.599299229346,1.498527881222141,2.257226703326997,4349.504523932934,6551.647276311662,162720253.7868761,55947.26134862821,162696886.5379457,55949.78660276946
1621559695,DIR1,2902.466141568681,None,None,None,None,None,162715907.93625993,55948.75987650944,None,None
1621559705,DIR2,2902.466141568681,2902.4422895607586,220.92908631120608,220.21238161575437,639555.6025219858,637483.6687308443,162715907.93625993,55948.75987650944,162690340.34247208,55952.043829472794
1621559755,DIR2,2887.285928922101,2887.324751442392,94.2204594126874,94.10747415097816,271737.84080308676,271415.46966013836,162076866.4243345,56169.68896282064,162053370.95713496,56172.25621108855
1621559765,DIR1,2880.837847929828,2880.871518099932,280251.0,278502.0,97.16876521084487,96.56167097340861,161805354.12294427,56263.90942223333,161782182.74773437,56266.36368523952
1621559815,DIR2,2887.487399910337,2887.4925834942383,7.701229505920712,7.6171027952803945,22235.177386134863,21992.343987947228,162085605.12294427,56166.818721106836,162060684.74773437,56169.87986675752
1621559825,DIR1,2886.9616407174926,2886.971947484055,522177.0,523644.0,180.48836014731205,180.99363164377138,162063387.83463728,56174.519950612754,162038710.16835466,56177.4969695528
1621559875,DIR2,2899.3278673405075,2899.36799515681,53.31293133104228,54.00331901433982,154473.60754963756,156475.05493979796,162585564.83463728,55994.17987457547,162562354.16835466,55996.651043189944
1621559885,DIR1,2895.655316859594,2895.653831667049,166278.0,167631.0,57.384128144418355,57.85082911025299,162431215.88475344,56047.49280590651,162406004.90702692,56050.65436220429
1621559935,DIR1,2899.609405011541,2899.633592856925,None,None,None,None,162597493.88475344,55990.1559044247,162573635.90702692,55992.85081117894
1621559945,DIR2,2899.609405011541,2899.633592856925,57.416241055663015,57.872554126200896,166370.8944056034,167693.8139435646,162597493.88475344,55990.1559044247,162573635.90702692,55992.85081117894
1621559995,DIR1,2895.653181595419,None,None,None,None,None,162431257.24780002,56047.57214548036,None,None
1621560005,DIR2,2895.653181595419,2895.652316736873,78.44025514546865,78.25917011907106,226924.99358731508,226401.67219636773,162431257.24780002,56047.57214548036,162406076.90510374,56050.723365305144
1621560055,DIR1,2890.2860282395964,2890.2995544940472,None,None,None,None,162204513.81521505,56126.01240062583,162179856.5630607,56128.98253542421
1621560065,DIR2,2890.2860282395964,2890.2995544940472,37.8938681321513,37.872861644516846,109475.08518394828,109414.90854548791,162204513.81521505,56126.01240062583,162179856.5630607,56128.98253542421
1621560115,DIR2,2887.6994560484445,2887.712513847189,None,None,None,None,162095126.63616228,56163.90626875798,162070529.80655605,56166.855397068735
1621560125,DIR1,2887.6994560484445,2887.712513847189,373422.0,374118.0,129.1174145331679,129.3570611541475,162095126.63616228,56163.90626875798,162070529.80655605,56166.855397068735
1621560175,DIR2,2896.531366149811,2896.5597163177317,38.97832909882521,39.42470500305416,112849.77802759409,114142.69746119507,162468548.63616228,56034.89340807135,162444647.80655605,56037.6026163201
1621560185,DIR1,2893.8573606901887,2893.8577410581383,61890.0,62391.0,21.381266242751735,21.554304406599503,162355789.4482914,56073.87173717018,162330596.53637415,56077.027321323156
1621560235,DIR1,2895.3227010027363,2895.333830209359,59559.0,59748.0,20.56574688675755,20.630919374811583,162417679.4482914,56052.507705529286,162392987.53637415,56055.49033066588
1621560245,DIR2,2896.735370930625,None,None,None,None,None,162477238.4482914,56031.95862625927,None,None
1621560295,DIR1,None,2896.7492744524143,None,None,None,None,None,None,162452735.53637415,56034.876053424974
1621560295,DIR2,2896.735370930625,None,None,None,None,None,162477238.4482914,56031.95862625927,None,None
1621560305,DIR1,2896.735370930625,2896.7492744524143,390801.0,393057.0,134.69381035312836,135.46992698148983,162477238.4482914,56031.95862625927,162452735.53637415,56034.876053424974
1621560355,DIR2,2906.1069422230357,2906.15171493817,15.56227431219337,16.644972280140163,45217.094013005495,48363.077746448005,162868039.4482914,55897.38176762872,162845792.53637415,55899.52242474477
1621560365,DIR1,2905.0106384072287,2904.9830780785023,22374.0,24738.0,7.701146613813762,8.514836962939796,162822861.1970466,55912.944041940915,162797470.5362518,55916.1673970249
1621560415,DIR1,2906.9637909352577,None,None,None,None,None,162845235.1970466,55905.249545349565,None,None
1621560425,DIR2,2906.9637909352577,2905.5803320826667,81.66557599534173,60.937859690691376,237166.79088139534,176930.00670282575,162845235.1970466,55905.249545349565,162822208.5362518,55907.65983103786
1621560475,DIR1,2901.2957989638894,None,None,None,None,None,162608260.79970393,55986.91512134491,None,None
1621560485,DIR2,2901.2957989638894,2902.7746330789155,96.21703622605004,117.41750129518728,278835.8261746168,340362.3574418495,162608260.79970393,55986.91512134491,162645424.61816743,55968.59769072856
1621560535,DIR1,2894.69165669333,2894.712439283995,19068.0,18165.0,6.5867171755526215,6.2747690458392995,162329648.0619157,56083.13215757096,162305334.8377357,56086.01519202374
1621560545,DIR2,2895.142394883929,2895.141997720719,None,None,None,None,162348716.0619157,56076.55070977103,162323499.8377357,56079.74544570168
